instance,route_set_id,V,M,route_lengths,algorithm,status,objective,G,P,runtime_ms,cplex_status,cplex_objective,cplex_G,cplex_P,cplex_LB,cplex_UB,cplex_gap,cplex_runtime_ms,cplex_nodes,objective_diff,profiles_generated,profiles_after_dominance,profile_bpc_nodes,profile_bpc_pricing_calls,cache_hits,cache_misses,incremental_speedup,verifier_passed,exact_for_fixed_routes,result_file,log_file,notes
"regen_candidate_V12_M2_average.txt","regen_candidate_V12_M2_average_v12_short_rs4",12,2,1;2,"cplex-fixed-route","cplex_true_fixed_route_milp_optimal",0.839553898612,0.545925095399,1.95752535475,3030.9064,"integer optimal solution",0.839553889319,0.545925095399,1.95752535475,0.839553889319,0.839553889319,0,2803.8262,0,0,0,0,0,0,0,0,0,"True","True","results/round3_paper_exact_loading\raw\regen_candidate_V12_M2_average_v12_short_rs4_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_candidate_V12_M2_average_v12_short_rs4_cplex_milp.log","CPLEX solved true fixed-route loading MILP with p/d/L/u/Y/r/deviation/pairwise variables and exact ratio-sum selector linearization."
"regen_candidate_V12_M2_average.txt","regen_candidate_V12_M2_average_v12_short_rs5",12,2,2;1,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,79.4695,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_candidate_V12_M2_average_v12_short_rs5_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_candidate_V12_M2_average_v12_short_rs5_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_candidate_V12_M2_average.txt","regen_candidate_V12_M2_average_v12_short_rs6",12,2,2;2,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,70.9452,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_candidate_V12_M2_average_v12_short_rs6_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_candidate_V12_M2_average_v12_short_rs6_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_candidate_V12_M2_average.txt","regen_candidate_V12_M2_average_v12_short_rs7",12,2,1;2,"cplex-fixed-route","cplex_true_fixed_route_milp_optimal",0.985975169374,0.652964768188,2.22006934124,2678.7836,"integer optimal solution",0.985975169376,0.652964768188,2.22006934124,0.985975169376,0.985975169376,0,2473.6124,0,0,0,0,0,0,0,0,0,"True","True","results/round3_paper_exact_loading\raw\regen_candidate_V12_M2_average_v12_short_rs7_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_candidate_V12_M2_average_v12_short_rs7_cplex_milp.log","CPLEX solved true fixed-route loading MILP with p/d/L/u/Y/r/deviation/pairwise variables and exact ratio-sum selector linearization."
"regen_candidate_V12_M2_average.txt","regen_candidate_V12_M2_average_v12_short_rs8",12,2,1;2,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,77.4135,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_candidate_V12_M2_average_v12_short_rs8_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_candidate_V12_M2_average_v12_short_rs8_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_candidate_V12_M2_average.txt","regen_candidate_V12_M2_average_v12_short_rs9",12,2,1;2,"cplex-fixed-route","cplex_true_fixed_route_milp_optimal",0.93334582,0.635607693814,1.98492084124,688.6814,"integer optimal solution",0.93334582,0.635607693814,1.98492084124,0.93334582,0.93334582,0,600.9847,0,0,0,0,0,0,0,0,0,"True","True","results/round3_paper_exact_loading\raw\regen_candidate_V12_M2_average_v12_short_rs9_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_candidate_V12_M2_average_v12_short_rs9_cplex_milp.log","CPLEX solved true fixed-route loading MILP with p/d/L/u/Y/r/deviation/pairwise variables and exact ratio-sum selector linearization."
"regen_V10_M2_average.txt","regen_V10_M2_average_v10_rs0",10,2,3;3,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,78.8451,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V10_M2_average_v10_rs0_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V10_M2_average_v10_rs0_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V10_M2_average.txt","regen_V10_M2_average_v10_rs10",10,2,2;3,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,383.0801,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V10_M2_average_v10_rs10_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V10_M2_average_v10_rs10_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V10_M2_average.txt","regen_V10_M2_average_v10_rs11",10,2,1;3,"cplex-fixed-route","cplex_true_fixed_route_milp_optimal",0.778947999626,0.340292218539,2.92437187391,2065.8806,"integer optimal solution",0.77894799639,0.340292218539,2.92437187391,0.77894799639,0.77894799639,0,1931.5358,0,0,0,0,0,0,0,0,0,"True","True","results/round3_paper_exact_loading\raw\regen_V10_M2_average_v10_rs11_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V10_M2_average_v10_rs11_cplex_milp.log","CPLEX solved true fixed-route loading MILP with p/d/L/u/Y/r/deviation/pairwise variables and exact ratio-sum selector linearization."
"regen_V10_M2_average.txt","regen_V10_M2_average_v10_rs12",10,2,2;2,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,93.3154,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V10_M2_average_v10_rs12_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V10_M2_average_v10_rs12_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V10_M2_average.txt","regen_V10_M2_average_v10_rs13",10,2,3;2,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,82.7169,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V10_M2_average_v10_rs13_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V10_M2_average_v10_rs13_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V10_M2_average.txt","regen_V10_M2_average_v10_rs14",10,2,1;1,"cplex-fixed-route","cplex_true_fixed_route_milp_optimal",1.2174850736,0.457565850976,5.06612815083,205.9602,"integer optimal solution",1.2174850736,0.457565850976,5.06612815083,1.2174850736,1.2174850736,0,130.0728,0,0,0,0,0,0,0,0,0,"True","True","results/round3_paper_exact_loading\raw\regen_V10_M2_average_v10_rs14_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V10_M2_average_v10_rs14_cplex_milp.log","CPLEX solved true fixed-route loading MILP with p/d/L/u/Y/r/deviation/pairwise variables and exact ratio-sum selector linearization."
"regen_V10_M2_average.txt","regen_V10_M2_average_v10_rs15",10,2,2;1,"cplex-fixed-route","cplex_true_fixed_route_milp_optimal",0.965436173422,0.409920019122,3.70344102866,1365.2962,"integer optimal solution",0.965436173168,0.409920019122,3.70344102866,0.965436173168,0.965436173168,0,1264.0719,0,0,0,0,0,0,0,0,0,"True","True","results/round3_paper_exact_loading\raw\regen_V10_M2_average_v10_rs15_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V10_M2_average_v10_rs15_cplex_milp.log","CPLEX solved true fixed-route loading MILP with p/d/L/u/Y/r/deviation/pairwise variables and exact ratio-sum selector linearization."
"regen_V10_M2_average.txt","regen_V10_M2_average_v10_rs16",10,2,1;1,"cplex-fixed-route","cplex_true_fixed_route_milp_optimal",1.19282367875,0.463786809065,4.86024579789,247.2066,"integer optimal solution",1.19282367875,0.463786809065,4.86024579789,1.19282367875,1.19282367875,0,172.0387,0,0,0,0,0,0,0,0,0,"True","True","results/round3_paper_exact_loading\raw\regen_V10_M2_average_v10_rs16_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V10_M2_average_v10_rs16_cplex_milp.log","CPLEX solved true fixed-route loading MILP with p/d/L/u/Y/r/deviation/pairwise variables and exact ratio-sum selector linearization."
"regen_V10_M2_average.txt","regen_V10_M2_average_v10_rs17",10,2,1;1,"cplex-fixed-route","cplex_true_fixed_route_milp_optimal",1.20239502729,0.464142454662,4.9216838175,242.7918,"integer optimal solution",1.20239502729,0.464142454662,4.9216838175,1.20239502729,1.20239502729,0,167.2185,0,0,0,0,0,0,0,0,0,"True","True","results/round3_paper_exact_loading\raw\regen_V10_M2_average_v10_rs17_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V10_M2_average_v10_rs17_cplex_milp.log","CPLEX solved true fixed-route loading MILP with p/d/L/u/Y/r/deviation/pairwise variables and exact ratio-sum selector linearization."
"regen_V10_M2_average.txt","regen_V10_M2_average_v10_rs18",10,2,3;3,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,72.3557,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V10_M2_average_v10_rs18_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V10_M2_average_v10_rs18_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V10_M2_average.txt","regen_V10_M2_average_v10_rs19",10,2,1;3,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,91.3666,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V10_M2_average_v10_rs19_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V10_M2_average_v10_rs19_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V10_M2_average.txt","regen_V10_M2_average_v10_rs1",10,2,1;3,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,71.3355,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V10_M2_average_v10_rs1_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V10_M2_average_v10_rs1_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V10_M2_average.txt","regen_V10_M2_average_v10_rs2",10,2,3;3,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,71.9988,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V10_M2_average_v10_rs2_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V10_M2_average_v10_rs2_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V10_M2_average.txt","regen_V10_M2_average_v10_rs3",10,2,2;2,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,128.3212,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V10_M2_average_v10_rs3_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V10_M2_average_v10_rs3_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V10_M2_average.txt","regen_V10_M2_average_v10_rs4",10,2,2;1,"cplex-fixed-route","cplex_true_fixed_route_milp_optimal",1.20239502729,0.464142454662,4.9216838175,6620.0158,"integer optimal solution",1.20239502729,0.464142454662,4.9216838175,1.20239502729,1.20239502729,0,6274.8119,0,0,0,0,0,0,0,0,0,"True","True","results/round3_paper_exact_loading\raw\regen_V10_M2_average_v10_rs4_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V10_M2_average_v10_rs4_cplex_milp.log","CPLEX solved true fixed-route loading MILP with p/d/L/u/Y/r/deviation/pairwise variables and exact ratio-sum selector linearization."
"regen_V10_M2_average.txt","regen_V10_M2_average_v10_rs5",10,2,2;3,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,87.0537,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V10_M2_average_v10_rs5_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V10_M2_average_v10_rs5_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V10_M2_average.txt","regen_V10_M2_average_v10_rs6",10,2,2;1,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,77.3721,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V10_M2_average_v10_rs6_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V10_M2_average_v10_rs6_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V10_M2_average.txt","regen_V10_M2_average_v10_rs7",10,2,3;3,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,189.4395,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V10_M2_average_v10_rs7_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V10_M2_average_v10_rs7_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V10_M2_average.txt","regen_V10_M2_average_v10_rs8",10,2,2;2,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,97.7764,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V10_M2_average_v10_rs8_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V10_M2_average_v10_rs8_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V10_M2_average.txt","regen_V10_M2_average_v10_rs9",10,2,3;1,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,423.2956,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V10_M2_average_v10_rs9_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V10_M2_average_v10_rs9_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V20_M2_average.txt","regen_V20_M2_average_v20_rs0",20,2,2;2,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,30637.5395,time limit exceeded,1.45357729641,0,0,0,0,1,30162.5482,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V20_M2_average_v20_rs0_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V20_M2_average_v20_rs0_cplex_milp.log","CPLEX true fixed-route MILP did not prove optimality."
"regen_V20_M2_average.txt","regen_V20_M2_average_v20_rs1",20,2,1;2,"cplex-fixed-route","cplex_true_fixed_route_milp_optimal",1.59125197357,0.362574949655,8.19118015946,445.7049,"integer optimal solution",1.59125197357,0.362574949655,8.19118015946,1.59125197357,1.59125197357,0,333.6782,0,0,0,0,0,0,0,0,0,"True","True","results/round3_paper_exact_loading\raw\regen_V20_M2_average_v20_rs1_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V20_M2_average_v20_rs1_cplex_milp.log","CPLEX solved true fixed-route loading MILP with p/d/L/u/Y/r/deviation/pairwise variables and exact ratio-sum selector linearization."
"regen_V20_M2_average.txt","regen_V20_M2_average_v20_rs2",20,2,1;2,"cplex-fixed-route","cplex_true_fixed_route_milp_optimal",1.57727158502,0.366732303958,8.07026187374,3278.4879,"integer optimal solution",1.57727158502,0.366732303958,8.07026187374,1.57727158502,1.57727158502,0,3060.4668,0,0,0,0,0,0,0,0,0,"True","True","results/round3_paper_exact_loading\raw\regen_V20_M2_average_v20_rs2_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V20_M2_average_v20_rs2_cplex_milp.log","CPLEX solved true fixed-route loading MILP with p/d/L/u/Y/r/deviation/pairwise variables and exact ratio-sum selector linearization."
"regen_V20_M2_average.txt","regen_V20_M2_average_v20_rs3",20,2,2;2,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,110.4474,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V20_M2_average_v20_rs3_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V20_M2_average_v20_rs3_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V20_M2_average.txt","regen_V20_M2_average_v20_rs4",20,2,1;2,"cplex-fixed-route","cplex_true_fixed_route_milp_optimal",1.38569911424,0.353878268898,6.87880563565,1938.3139,"integer optimal solution",1.38569911066,0.353878268898,6.87880563565,1.38569911066,1.38569911066,0,1803.8861,0,0,0,0,0,0,0,0,0,"True","True","results/round3_paper_exact_loading\raw\regen_V20_M2_average_v20_rs4_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V20_M2_average_v20_rs4_cplex_milp.log","CPLEX solved true fixed-route loading MILP with p/d/L/u/Y/r/deviation/pairwise variables and exact ratio-sum selector linearization."
"regen_V20_M2_average.txt","regen_V20_M2_average_v20_rs5",20,2,2;2,"cplex-fixed-route","cplex_true_fixed_route_milp_optimal",1.63184736001,0.36632658609,8.43680515946,8637.8045,"integer optimal solution",1.63184736001,0.36632658609,8.43680515946,1.63184736001,1.63184736001,0,7846.2482,0,0,0,0,0,0,0,0,0,"True","True","results/round3_paper_exact_loading\raw\regen_V20_M2_average_v20_rs5_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V20_M2_average_v20_rs5_cplex_milp.log","CPLEX solved true fixed-route loading MILP with p/d/L/u/Y/r/deviation/pairwise variables and exact ratio-sum selector linearization."
"regen_V20_M2_average.txt","regen_V20_M2_average_v20_rs6",20,2,1;1,"cplex-fixed-route","cplex_true_fixed_route_milp_optimal",1.72941892675,0.364298152827,9.10080515946,237.7964,"integer optimal solution",1.72941892675,0.364298152827,9.10080515946,1.72941892675,1.72941892675,0,151.5281,0,0,0,0,0,0,0,0,0,"True","True","results/round3_paper_exact_loading\raw\regen_V20_M2_average_v20_rs6_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V20_M2_average_v20_rs6_cplex_milp.log","CPLEX solved true fixed-route loading MILP with p/d/L/u/Y/r/deviation/pairwise variables and exact ratio-sum selector linearization."
"regen_V20_M2_average.txt","regen_V20_M2_average_v20_rs7",20,2,2;1,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,70.3374,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V20_M2_average_v20_rs7_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V20_M2_average_v20_rs7_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V20_M2_average.txt","regen_V20_M2_average_v20_rs8",20,2,2;2,"cplex-fixed-route","cplex_true_fixed_route_milp_optimal",1.49296210479,0.365590999619,7.51580736779,7509.1406,"integer optimal solution",1.49296208758,0.365590999619,7.51580736779,1.49296208758,1.49296208758,0,7195.0005,0,0,0,0,0,0,0,0,0,"True","True","results/round3_paper_exact_loading\raw\regen_V20_M2_average_v20_rs8_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V20_M2_average_v20_rs8_cplex_milp.log","CPLEX solved true fixed-route loading MILP with p/d/L/u/Y/r/deviation/pairwise variables and exact ratio-sum selector linearization."
"regen_V20_M2_average.txt","regen_V20_M2_average_v20_rs9",20,2,1;1,"cplex-fixed-route","cplex_true_fixed_route_milp_optimal",1.7184687916,0.370184746253,8.98856030231,247.2968,"integer optimal solution",1.7184687916,0.370184746253,8.98856030231,1.7184687916,1.7184687916,0,168.6725,0,0,0,0,0,0,0,0,0,"True","True","results/round3_paper_exact_loading\raw\regen_V20_M2_average_v20_rs9_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V20_M2_average_v20_rs9_cplex_milp.log","CPLEX solved true fixed-route loading MILP with p/d/L/u/Y/r/deviation/pairwise variables and exact ratio-sum selector linearization."
"regen_V8_M2_average.txt","regen_V8_M2_average_v8_rs0",8,2,3;3,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,211.3667,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V8_M2_average_v8_rs0_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V8_M2_average_v8_rs0_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V8_M2_average.txt","regen_V8_M2_average_v8_rs10",8,2,2;2,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,98.0788,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V8_M2_average_v8_rs10_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V8_M2_average_v8_rs10_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V8_M2_average.txt","regen_V8_M2_average_v8_rs11",8,2,2;3,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,226.4626,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V8_M2_average_v8_rs11_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V8_M2_average_v8_rs11_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V8_M2_average.txt","regen_V8_M2_average_v8_rs12",8,2,2;2,"cplex-fixed-route","cplex_true_fixed_route_milp_optimal",0.50851262045,0.252431949445,1.70720447337,25533.1461,"integer optimal solution",0.508512620159,0.252431949445,1.70720447337,0.508512620159,0.508512620159,0,21574.9872,0,0,0,0,0,0,0,0,0,"True","True","results/round3_paper_exact_loading\raw\regen_V8_M2_average_v8_rs12_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V8_M2_average_v8_rs12_cplex_milp.log","CPLEX solved true fixed-route loading MILP with p/d/L/u/Y/r/deviation/pairwise variables and exact ratio-sum selector linearization."
"regen_V8_M2_average.txt","regen_V8_M2_average_v8_rs13",8,2,2;1,"cplex-fixed-route","cplex_true_fixed_route_milp_optimal",0.948275060194,0.40278615842,3.6365926785,4618.7513,"integer optimal solution",0.948275060194,0.40278615842,3.6365926785,0.948275060194,0.948275060194,0,686.3276,0,0,0,0,0,0,0,0,0,"True","True","results/round3_paper_exact_loading\raw\regen_V8_M2_average_v8_rs13_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V8_M2_average_v8_rs13_cplex_milp.log","CPLEX solved true fixed-route loading MILP with p/d/L/u/Y/r/deviation/pairwise variables and exact ratio-sum selector linearization."
"regen_V8_M2_average.txt","regen_V8_M2_average_v8_rs14",8,2,1;2,"cplex-fixed-route","cplex_true_fixed_route_milp_optimal",0.680887978155,0.331969349108,2.32612419365,12853.9136,"integer optimal solution",0.680887974947,0.331969349108,2.32612419365,0.680887974947,0.680887974947,0,10838.9331,0,0,0,0,0,0,0,0,0,"True","True","results/round3_paper_exact_loading\raw\regen_V8_M2_average_v8_rs14_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V8_M2_average_v8_rs14_cplex_milp.log","CPLEX solved true fixed-route loading MILP with p/d/L/u/Y/r/deviation/pairwise variables and exact ratio-sum selector linearization."
"regen_V8_M2_average.txt","regen_V8_M2_average_v8_rs15",8,2,3;1,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,98.6298,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V8_M2_average_v8_rs15_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V8_M2_average_v8_rs15_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V8_M2_average.txt","regen_V8_M2_average_v8_rs16",8,2,1;1,"cplex-fixed-route","cplex_true_fixed_route_milp_optimal",0.948275060194,0.40278615842,3.6365926785,318.4789,"integer optimal solution",0.948275060194,0.40278615842,3.6365926785,0.948275060194,0.948275060194,0,123.3151,0,0,0,0,0,0,0,0,0,"True","True","results/round3_paper_exact_loading\raw\regen_V8_M2_average_v8_rs16_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V8_M2_average_v8_rs16_cplex_milp.log","CPLEX solved true fixed-route loading MILP with p/d/L/u/Y/r/deviation/pairwise variables and exact ratio-sum selector linearization."
"regen_V8_M2_average.txt","regen_V8_M2_average_v8_rs17",8,2,1;1,"cplex-fixed-route","cplex_true_fixed_route_milp_optimal",0.948275060194,0.40278615842,3.6365926785,414.1181,"integer optimal solution",0.948275060194,0.40278615842,3.6365926785,0.948275060194,0.948275060194,0,135.7886,0,0,0,0,0,0,0,0,0,"True","True","results/round3_paper_exact_loading\raw\regen_V8_M2_average_v8_rs17_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V8_M2_average_v8_rs17_cplex_milp.log","CPLEX solved true fixed-route loading MILP with p/d/L/u/Y/r/deviation/pairwise variables and exact ratio-sum selector linearization."
"regen_V8_M2_average.txt","regen_V8_M2_average_v8_rs18",8,2,2;3,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,89.8864,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V8_M2_average_v8_rs18_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V8_M2_average_v8_rs18_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V8_M2_average.txt","regen_V8_M2_average_v8_rs19",8,2,1;3,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,90.0914,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V8_M2_average_v8_rs19_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V8_M2_average_v8_rs19_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V8_M2_average.txt","regen_V8_M2_average_v8_rs1",8,2,1;3,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,231.7984,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V8_M2_average_v8_rs1_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V8_M2_average_v8_rs1_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
"regen_V8_M2_average.txt","regen_V8_M2_average_v8_rs2",8,2,2;1,"cplex-fixed-route","cplex_true_milp_not_closed",0,0,0,71.7202,"cplex_milp_ratio_sum_selector_limit",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,"results/round3_paper_exact_loading\raw\regen_V8_M2_average_v8_rs2_cplex_milp.json","results/round3_paper_exact_loading\logs\regen_V8_M2_average_v8_rs2_cplex_milp.log","Exact ratio-sum selector set exceeded the configured safety limit."
